year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2012","156408","Centre College","KY","8","41000","25800","0.753","43000","","31400","63800","","","","","","","","",""
"2012","156408","Centre College","KY","6","36300","23700","0.674","35100","","21400","48900","","Suppressed data","Suppressed data","40000","","Suppressed data","Suppressed data","33400","42900"
"2012","156417","Clear Creek Baptist Bible College","KY","10","34500","22900","0.677","26300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156417","Clear Creek Baptist Bible College","KY","8","27200","19300","0.438","28100","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156417","Clear Creek Baptist Bible College","KY","6","27300","18600","0.5","25800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156444","Collins School of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156444","Collins School of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156444","Collins School of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","12800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","447476","Daymar College-Bellevue","KY","10","24500","17900","0.412","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2012","447476","Daymar College-Bellevue","KY","8","21600","15800","0.348","18000","","9200","29300","","","","","","","","",""
"2012","447476","Daymar College-Bellevue","KY","6","17900","12500","0.248","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2012","363439","Daymar College-Bowling Green","KY","10","24500","17600","0.441","23500","","12600","35800","","23100","30300","33800","","28100","25200","23900","31800"
"2012","363439","Daymar College-Bowling Green","KY","8","22900","16100","0.41","21600","","11400","32500","","","","","","","","",""
"2012","363439","Daymar College-Bowling Green","KY","6","20600","14100","0.337","18700","","10100","28900","","18800","24900","25800","","19900","21100","19300","26100"
"2012","460473","Daymar College-Louisville","KY","10","24500","17900","0.412","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2012","460473","Daymar College-Louisville","KY","8","21600","15800","0.348","18000","","9200","29300","","","","","","","","",""
"2012","460473","Daymar College-Louisville","KY","6","17900","12500","0.248","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2012","406219","Daymar College-Louisville","KY","10","24500","17900","0.412","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2012","406219","Daymar College-Louisville","KY","8","21600","15800","0.348","18000","","9200","29300","","","","","","","","",""
"2012","406219","Daymar College-Louisville","KY","6","17900","12500","0.248","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2012","449302","Daymar College-Madisonville","KY","10","24500","17900","0.412","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2012","449302","Daymar College-Madisonville","KY","8","21600","15800","0.348","18000","","9200","29300","","","","","","","","",""
"2012","449302","Daymar College-Madisonville","KY","6","17900","12500","0.248","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2012","458557","Daymar College-Online","KY","10","24500","17900","0.412","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2012","458557","Daymar College-Online","KY","8","21600","15800","0.348","18000","","9200","29300","","","","","","","","",""
"2012","458557","Daymar College-Online","KY","6","17900","12500","0.248","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2012","157465","Daymar College-Owensboro","KY","10","24500","17900","0.412","22600","","12500","34700","","23000","Suppressed data","Suppressed data","","26200","25300","22700","37800"
"2012","157465","Daymar College-Owensboro","KY","8","21600","15800","0.348","18000","","9200","29300","","","","","","","","",""
"2012","157465","Daymar College-Owensboro","KY","6","17900","12500","0.248","17300","","8200","27800","","17100","25900","26600","","19900","19400","18200","23500"
"2012","156903","Daymar College-Paducah Main","KY","10","26800","21900","0.427","22300","","12700","36300","","22400","Suppressed data","Suppressed data","","32100","25800","20200","35600"
"2012","156903","Daymar College-Paducah Main","KY","8","24800","20900","0.374","17200","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156903","Daymar College-Paducah Main","KY","6","18700","16100","0.235","19800","","8100","29500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","455646","Daymar College-Scottsville","KY","10","24500","17900","0.412","21200","","11900","31600","","20700","Suppressed data","Suppressed data","","23000","23500","21200","34200"
"2012","455646","Daymar College-Scottsville","KY","8","21600","15800","0.348","18200","","8800","30200","","","","","","","","",""
"2012","455646","Daymar College-Scottsville","KY","6","17900","12500","0.248","16900","","7900","25500","","16200","23500","21900","","18900","17800","17400","20900"
"2012","462202","DeVry University's Keller Graduate School of Management-Kentucky","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","462202","DeVry University's Keller Graduate School of Management-Kentucky","KY","8","65500","34700","0.871","64400","","41000","89000","","","","","","","","",""
"2012","462202","DeVry University's Keller Graduate School of Management-Kentucky","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","454209","DeVry University-Kentucky","KY","10","51500","34900","0.778","47000","","27500","69600","","44100","52500","61100","","48900","53500","44300","54300"
"2012","454209","DeVry University-Kentucky","KY","8","44000","33000","0.711","39000","","21900","59100","","","","","","","","",""
"2012","454209","DeVry University-Kentucky","KY","6","36900","27700","0.63","32400","","17800","49700","","29900","39700","48100","","31600","39700","32200","39500"
"2012","156620","Eastern Kentucky University","KY","10","37300","26900","0.666","36100","","22700","51700","","34900","39700","44600","","39400","39000","35700","44200"
"2012","156620","Eastern Kentucky University","KY","8","33800","21900","0.623","32800","","20400","48100","","","","","","","","",""
"2012","156620","Eastern Kentucky University","KY","6","30000","19900","0.549","29800","","18500","42300","","28800","33000","37300","","31700","35400","29500","36500"
"2012","156648","Elizabethtown Community and Technical College","KY","10","29400","20300","0.55","29000","","15100","43100","","28200","35600","36400","","33500","30000","27800","38000"
"2012","156648","Elizabethtown Community and Technical College","KY","8","27400","18600","0.519","26600","","14600","39200","","","","","","","","",""
"2012","156648","Elizabethtown Community and Technical College","KY","6","24700","16800","0.445","23800","","12200","35400","","22500","30700","30900","","26500","25700","22000","32200"
"2012","157614","Empire Beauty School-Chenoweth","KY","10","22000","14800","0.36","18500","","9900","30700","","21300","23600","28100","","21200","22400","21800","23900"
"2012","157614","Empire Beauty School-Chenoweth","KY","8","21700","16600","0.362","16400","","8300","28600","","","","","","","","",""
"2012","157614","Empire Beauty School-Chenoweth","KY","6","21400","15000","0.378","16300","","7700","26100","","16700","22800","17600","","18800","18200","Suppressed data","Suppressed data"
"2012","157669","Empire Beauty School-Dixie","KY","10","16000","10600","0.172","17100","","10300","31900","","20200","Suppressed data","Suppressed data","","23900","22400","Suppressed data","Suppressed data"
"2012","157669","Empire Beauty School-Dixie","KY","8","17600","13600","0.233","16400","","8700","33000","","","","","","","","",""
"2012","157669","Empire Beauty School-Dixie","KY","6","15500","10900","0.175","15900","","9000","30000","","19000","Suppressed data","Suppressed data","","21100","21800","Suppressed data","Suppressed data"
"2012","157650","Empire Beauty School-Elizabethtown","KY","10","17100","14100","0.224","17300","","10100","33700","","22400","30100","30400","","25500","24400","24200","35100"
"2012","157650","Empire Beauty School-Elizabethtown","KY","8","18100","12200","0.194","17200","","9800","34300","","","","","","","","",""
"2012","157650","Empire Beauty School-Elizabethtown","KY","6","16600","11200","0.223","16100","","9000","28700","","18300","26600","25600","","18300","22800","20900","19800"
"2012","157678","Empire Beauty School-Florence","KY","10","21300","15500","0.32","18200","","8100","28800","","18800","Suppressed data","Suppressed data","","21600","19300","Suppressed data","Suppressed data"
"2012","157678","Empire Beauty School-Florence","KY","8","15000","12600","0.134","17800","","9900","28700","","","","","","","","",""
"2012","157678","Empire Beauty School-Florence","KY","6","17600","10500","0.242","15700","","7500","23400","","15200","18000","21700","","17800","15900","Suppressed data","Suppressed data"
"2012","262660","Empire Beauty School-Highland","KY","10","22200","15900","0.422","20700","","11300","31400","","21400","Suppressed data","Suppressed data","","22600","23300","Suppressed data","Suppressed data"
"2012","262660","Empire Beauty School-Highland","KY","8","24500","19000","0.453","18700","","8000","30600","","","","","","","","",""
"2012","262660","Empire Beauty School-Highland","KY","6","18500","15200","0.197","16200","","9700","28400","","18000","Suppressed data","Suppressed data","","17800","21000","Suppressed data","Suppressed data"
"2012","248305","Empire Beauty School-Hurstborne","KY","10","21200","16000","0.323","17100","","10300","31900","","20200","Suppressed data","Suppressed data","","23900","22400","Suppressed data","Suppressed data"
"2012","248305","Empire Beauty School-Hurstborne","KY","8","19200","14600","0.278","16400","","8700","33000","","","","","","","","",""
"2012","248305","Empire Beauty School-Hurstborne","KY","6","20000","15000","0.305","15900","","9000","30000","","19000","Suppressed data","Suppressed data","","21100","21800","Suppressed data","Suppressed data"
"2012","446242","Employment Solutions-College for Technical Education","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","446242","Employment Solutions-College for Technical Education","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","446242","Employment Solutions-College for Technical Education","KY","6","Suppressed data","Suppressed data","Suppressed data","12800","","5000","23000","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","14100","17200"
"2012","156675","Ezell's Cosmetology School","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156675","Ezell's Cosmetology School","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156675","Ezell's Cosmetology School","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156471","Galen College of Nursing-Louisville","KY","10","38900","22700","0.715","42000","","26000","58200","","41900","46200","51500","","42800","44700","43200","52000"
"2012","156471","Galen College of Nursing-Louisville","KY","8","39500","23000","0.733","44200","","28300","60700","","","","","","","","",""
"2012","156471","Galen College of Nursing-Louisville","KY","6","41200","21000","0.769","42200","","27400","57200","","37800","46600","47100","","38000","44200","42300","48900"
"2012","157438","Gateway Community and Technical College","KY","10","29100","21800","0.534","28800","","14800","46200","","27700","35900","36700","","33500","30900","27800","39500"
"2012","157438","Gateway Community and Technical College","KY","8","26900","18200","0.491","28600","","13900","42300","","","","","","","","",""
"2012","157438","Gateway Community and Technical College","KY","6","26500","17500","0.489","25400","","12200","38000","","21500","35600","35600","","30200","26400","24000","33300"
"2012","156745","Georgetown College","KY","10","45900","31500","0.78","43000","","30000","63900","","40100","45800","56700","","Suppressed data","Suppressed data","45400","57000"
"2012","156745","Georgetown College","KY","8","40100","28000","0.716","36700","","26800","48700","","","","","","","","",""
"2012","156745","Georgetown College","KY","6","30000","16200","0.6","31400","","20300","40900","","28700","32700","33900","","Suppressed data","Suppressed data","30600","34400"
"2012","156790","Hazard Community and Technical College","KY","10","27100","22100","0.451","23800","","12000","40600","","26700","Suppressed data","Suppressed data","","29600","27100","25000","33800"
"2012","156790","Hazard Community and Technical College","KY","8","25200","20100","0.412","21300","","10700","36200","","","","","","","","",""
"2012","156790","Hazard Community and Technical College","KY","6","21900","16800","0.343","20200","","10500","32100","","21300","Suppressed data","Suppressed data","","24000","22300","21500","25700"
"2012","248165","Heads West Kentucky Beauty College","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","248165","Heads West Kentucky Beauty College","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","248165","Heads West Kentucky Beauty College","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156851","Henderson Community College","KY","10","29500","20700","0.527","27700","","14100","43700","","28300","Suppressed data","Suppressed data","","33500","29800","28800","38300"
"2012","156851","Henderson Community College","KY","8","28600","21700","0.495","26900","","14200","43500","","","","","","","","",""
"2012","156851","Henderson Community College","KY","6","26500","18400","0.474","24700","","13500","37200","","24800","31300","34100","","27800","27600","25700","32100"
"2012","156860","Hopkinsville Community College","KY","10","30200","22600","0.533","27000","","14800","44200","","28800","35900","36200","","31000","31700","29000","39600"
"2012","156860","Hopkinsville Community College","KY","8","28000","20000","0.49","24700","","14400","39300","","","","","","","","",""
"2012","156860","Hopkinsville Community College","KY","6","24900","19500","0.405","22600","","11600","36400","","23000","29700","35900","","25200","26400","23600","31700"
"2012","367103","Interactive College of Technology-Newport","KY","10","25800","22900","0.41","23000","","12500","36300","","26700","Suppressed data","Suppressed data","","25200","27900","23500","31400"
"2012","367103","Interactive College of Technology-Newport","KY","8","24600","20600","0.401","20200","","11200","33100","","","","","","","","",""
"2012","367103","Interactive College of Technology-Newport","KY","6","22000","16900","0.351","19900","","11300","32400","","21800","Suppressed data","Suppressed data","","20200","24000","19900","26800"
"2012","448488","ITT Technical Institute-Lexington","KY","10","42800","28700","0.721","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2012","448488","ITT Technical Institute-Lexington","KY","8","38300","28200","0.654","33500","","18400","51000","","","","","","","","",""
"2012","448488","ITT Technical Institute-Lexington","KY","6","33100","24500","0.578","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2012","413857","ITT Technical Institute-Louisville","KY","10","42800","28700","0.721","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2012","413857","ITT Technical Institute-Louisville","KY","8","38300","28200","0.654","33500","","18400","51000","","","","","","","","",""
"2012","413857","ITT Technical Institute-Louisville","KY","6","33100","24500","0.578","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2012","156921","Jefferson Community and Technical College","KY","10","29400","25500","0.537","28800","","15400","42600","","28000","37300","39500","","31400","31500","29600","35100"
"2012","156921","Jefferson Community and Technical College","KY","8","27600","19700","0.509","26800","","14100","40700","","","","","","","","",""
"2012","156921","Jefferson Community and Technical College","KY","6","24900","17200","0.448","23900","","12600","36800","","23200","31300","34300","","26200","26800","24400","29800"
"2012","248192","Jenny Lea Academy of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","248192","Jenny Lea Academy of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","248192","Jenny Lea Academy of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156949","Jenny Lea Academy of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156949","Jenny Lea Academy of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","16300","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156949","Jenny Lea Academy of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","12400","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157100","Kentucky Christian University","KY","10","31600","21000","0.601","34600","","20200","48600","","38000","35400","36400","","Suppressed data","Suppressed data","32300","41300"
"2012","157100","Kentucky Christian University","KY","8","29600","20000","0.555","28600","","18000","45200","","","","","","","","",""
"2012","157100","Kentucky Christian University","KY","6","27000","18300","0.434","27500","","17400","38700","","25200","30000","35000","","Suppressed data","Suppressed data","26200","32200"
"2012","157030","Kentucky Mountain Bible College","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157030","Kentucky Mountain Bible College","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","157030","Kentucky Mountain Bible College","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157058","Kentucky State University","KY","10","31100","22300","0.57","28700","","16400","42200","","27800","32300","39000","","30700","32300","30800","31900"
"2012","157058","Kentucky State University","KY","8","26600","17700","0.505","25700","","14500","36400","","","","","","","","",""
"2012","157058","Kentucky State University","KY","6","24300","16900","0.413","23500","","14300","34200","","22700","28200","27700","","24700","29700","25300","26000"
"2012","157076","Kentucky Wesleyan College","KY","10","40700","38000","0.706","36700","","26800","52200","","37500","43000","42600","","Suppressed data","Suppressed data","39800","43400"
"2012","157076","Kentucky Wesleyan College","KY","8","34200","20400","0.684","32300","","22600","45300","","","","","","","","",""
"2012","157076","Kentucky Wesleyan College","KY","6","29700","18200","0.572","29000","","19400","38600","","26600","29000","34700","","Suppressed data","Suppressed data","26900","32900"
"2012","157216","Lindsey Wilson College","KY","10","29100","20300","0.536","28800","","17700","39700","","28100","32600","37700","","33100","27500","27000","38400"
"2012","157216","Lindsey Wilson College","KY","8","27100","20200","0.519","27200","","16300","36600","","","","","","","","",""
"2012","157216","Lindsey Wilson College","KY","6","23200","15500","0.428","24900","","14400","34000","","22600","27700","31000","","25500","26100","24500","28000"
"2012","157298","Louisville Presbyterian Theological Seminary","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157298","Louisville Presbyterian Theological Seminary","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","157298","Louisville Presbyterian Theological Seminary","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157304","Madisonville Community College","KY","10","30100","22200","0.525","28100","","13700","45800","","28500","37400","41900","","33800","31100","27000","44900"
"2012","157304","Madisonville Community College","KY","8","28300","21400","0.496","24900","","13400","40800","","","","","","","","",""
"2012","157304","Madisonville Community College","KY","6","26200","19300","0.434","24700","","12700","37400","","24900","29500","32900","","27500","27200","23900","35100"
"2012","157331","Maysville Community and Technical College","KY","10","25700","20100","0.443","25800","","14400","38400","","26200","Suppressed data","Suppressed data","","30900","28300","26100","37200"
"2012","157331","Maysville Community and Technical College","KY","8","25200","19000","0.419","24700","","12300","36100","","","","","","","","",""
"2012","157331","Maysville Community and Technical College","KY","6","23000","18300","0.388","21600","","10900","33500","","21600","30500","33100","","25300","24100","21100","31400"
"2012","456375","MedTech CollegeLexington Campus","KY","10","37800","47300","0.613","30600","","15000","42500","","26300","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","456375","MedTech CollegeLexington Campus","KY","8","25700","16700","0.496","27600","","15200","37500","","","","","","","","",""
"2012","456375","MedTech CollegeLexington Campus","KY","6","24800","15300","0.46","29100","","16600","40700","","27300","34200","34800","","29900","30600","30200","35300"
"2012","157359","Mid-Continent University","KY","10","45100","33900","0.743","39100","","23000","57100","","34600","42100","58300","","39800","44700","36800","54600"
"2012","157359","Mid-Continent University","KY","8","44500","33700","0.732","37800","","23000","58600","","","","","","","","",""
"2012","157359","Mid-Continent University","KY","6","38700","31100","0.643","34000","","20300","52700","","25700","39700","59300","","27700","40900","32900","50300"
"2012","157377","Midway College","KY","10","40200","49900","0.701","34500","","21100","46800","","30400","38900","44600","","35000","38600","36200","48100"
"2012","157377","Midway College","KY","8","34000","22700","0.648","30600","","18000","44500","","","","","","","","",""
"2012","157377","Midway College","KY","6","29900","20200","0.563","31500","","18400","49000","","27900","37100","40600","","27400","38000","32000","50700"
"2012","157386","Morehead State University","KY","10","33200","23200","0.605","33100","","20100","47500","","33000","37200","44800","","38700","32500","32300","42800"
"2012","157386","Morehead State University","KY","8","30900","22200","0.559","30400","","18200","42100","","","","","","","","",""
"2012","157386","Morehead State University","KY","6","26800","17900","0.485","27200","","16100","39000","","28000","30500","32400","","29100","32300","27100","33700"
"2012","157395","Mr Jim's College of Cosmetology","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157395","Mr Jim's College of Cosmetology","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","157395","Mr Jim's College of Cosmetology","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157401","Murray State University","KY","10","40000","30400","0.701","37100","","23600","54200","","38700","42000","46500","","42800","41100","37000","49700"
"2012","157401","Murray State University","KY","8","36300","25200","0.671","34500","","21200","49200","","","","","","","","",""
"2012","157401","Murray State University","KY","6","31200","20000","0.583","29700","","18700","41900","","29400","33300","36500","","32500","34800","29100","38700"
"2012","157021","National College-Lexington","KY","10","22000","16300","0.376","20400","","9900","32200","","21200","28000","33800","","25600","22700","22300","27900"
"2012","157021","National College-Lexington","KY","8","20200","15400","0.333","18500","","9700","29900","","","","","","","","",""
"2012","157021","National College-Lexington","KY","6","18500","13800","0.287","18000","","8900","29100","","18700","26100","27500","","18800","20700","19900","22100"
"2012","157447","Northern Kentucky University","KY","10","38900","27500","0.704","37500","","23100","53600","","38100","42900","44200","","40500","44600","37900","47600"
"2012","157447","Northern Kentucky University","KY","8","35600","25500","0.662","35400","","23300","49000","","","","","","","","",""
"2012","157447","Northern Kentucky University","KY","6","31700","19700","0.614","32800","","21400","44800","","32300","34200","38100","","33300","39900","32200","38800"
"2012","157456","Nutek Academy of Beauty Inc","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157456","Nutek Academy of Beauty Inc","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","157456","Nutek Academy of Beauty Inc","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","247940","Owensboro Community and Technical College","KY","10","30100","22200","0.53","27300","","13600","43900","","27800","35100","41400","","34100","29600","26700","39800"
"2012","247940","Owensboro Community and Technical College","KY","8","28200","22800","0.477","26500","","14500","41700","","","","","","","","",""
"2012","247940","Owensboro Community and Technical College","KY","6","26300","19400","0.455","24400","","13700","36800","","23700","31600","34600","","28900","25800","23100","33000"
"2012","157508","Pat Wilsons Beauty College","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157508","Pat Wilsons Beauty College","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","157508","Pat Wilsons Beauty College","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156426","Paul Mitchell the School-Lexington","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156426","Paul Mitchell the School-Lexington","KY","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156426","Paul Mitchell the School-Lexington","KY","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156842","Paul Mitchell the School-Louisville","KY","10","16100","12100","0.167","12100","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156842","Paul Mitchell the School-Louisville","KY","8","15400","14100","0.18","15100","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","156842","Paul Mitchell the School-Louisville","KY","6","14100","10200","0.115","15800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","157535","Pikeville College","KY","10","34600","29600","0.582","31100","","17600","48900","","33200","41000","52300","","40200","35000","36700","41100"
"2012","157535","Pikeville College","KY","8","33100","28000","0.568","32400","","21400","47300","","","","","","","","",""
"2012","157535","Pikeville College","KY","6","30000","19900","0.54","28300","","18400","43300","","30100","34900","32800","","30600","40100","30500","33200"
"2012","156310","PJ's College of Cosmetology-Bowling Green","KY","10","18500","13000","0.278","18000","","9200","26100","","17300","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156310","PJ's College of Cosmetology-Bowling Green","KY","8","16100","11200","0.21","16100","","8700","24800","","","","","","","","",""
"2012","156310","PJ's College of Cosmetology-Bowling Green","KY","6","17000","12400","0.207","14300","","6600","24200","","15600","Suppressed data","Suppressed data","","15900","17900","Suppressed data","Suppressed data"
"2012","156754","PJ's College of Cosmetology-Glasgow","KY","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156754","PJ's College of Cosmetology-Glasgow","KY","8","Suppressed data","Suppressed data","Suppressed data","11700","","Suppressed data","Suppressed data","","","","","","","","",""
