year,unitid,inst_name,state_abbr,years_after_entry,earnings_mean,earnings_sd,earnings_greater_than_25k_pct,earnings_med,earnings_pct10,earnings_pct25,earnings_pct75,earnings_pct90,earnings_lowinc_mean,earnings_midinc_mean,earnings_highinc_mean,earnings_dep_lowinc_mean,earnings_dep_mean,earnings_ind_mean,earnings_female_mean,earnings_male_mean
"2012","154855","Central Christian College of Kansas","KS","10","36400","27500","0.64","31700","","15000","48400","","Suppressed data","33900","Suppressed data","","Suppressed data","Suppressed data","27400","40500"
"2012","154855","Central Christian College of Kansas","KS","8","32300","20900","0.618","32100","","21900","45400","","","","","","","","",""
"2012","154855","Central Christian College of Kansas","KS","6","28100","18800","0.477","27000","","17100","38500","","Suppressed data","30600","Suppressed data","","Suppressed data","Suppressed data","24100","33800"
"2012","177038","Cleveland Chiropractic College of Overland Park","KS","10","43700","36100","0.651","43800","","20600","65000","","51800","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","177038","Cleveland Chiropractic College of Overland Park","KS","8","45900","38400","0.694","34100","","18300","52100","","","","","","","","",""
"2012","177038","Cleveland Chiropractic College of Overland Park","KS","6","28500","21600","0.535","34800","","20200","53500","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","154907","Cloud County Community College","KS","10","32500","21900","0.61","30700","","17700","44400","","28400","35800","42600","","35100","31400","29200","41900"
"2012","154907","Cloud County Community College","KS","8","29700","19300","0.567","28400","","17100","41700","","","","","","","","",""
"2012","154907","Cloud County Community College","KS","6","27400","23000","0.468","26100","","15100","38200","","24100","31800","35300","","27800","29900","26000","32800"
"2012","154925","Coffeyville Community College","KS","10","36500","71700","0.59","30400","","17600","45000","","28000","42900","47700","","39300","28300","29200","41300"
"2012","154925","Coffeyville Community College","KS","8","31100","47800","0.517","26300","","13900","40600","","","","","","","","",""
"2012","154925","Coffeyville Community College","KS","6","27100","45500","0.441","22700","","11700","35200","","26200","29300","35600","","29300","26600","22100","33600"
"2012","154934","Colby Community College","KS","10","35000","24400","0.633","32500","","19900","48800","","33300","37500","41100","","36200","36700","33900","40900"
"2012","154934","Colby Community College","KS","8","31100","20100","0.588","30700","","17700","43000","","","","","","","","",""
"2012","154934","Colby Community College","KS","6","28900","18000","0.528","28200","","18100","41700","","28100","32400","36800","","31700","31500","30400","33600"
"2012","154952","Cowley County Community College","KS","10","35600","25400","0.622","32400","","18800","49000","","32400","39100","41200","","37100","35700","31200","44200"
"2012","154952","Cowley County Community College","KS","8","31700","22500","0.578","28100","","16000","44600","","","","","","","","",""
"2012","154952","Cowley County Community College","KS","6","27200","18700","0.476","26500","","15200","39700","","26100","32500","31000","","28100","30500","26800","33700"
"2012","154998","Dodge City Community College","KS","10","34000","22800","0.646","34000","","19100","47700","","33600","Suppressed data","Suppressed data","","38500","34300","32700","41700"
"2012","154998","Dodge City Community College","KS","8","31000","21700","0.588","29500","","19400","43700","","","","","","","","",""
"2012","154998","Dodge City Community College","KS","6","29700","34600","0.479","28700","","15600","40800","","33700","Suppressed data","Suppressed data","","29500","39500","27200","37900"
"2012","155007","Donnelly College","KS","10","25400","17400","0.46","25400","","13700","36600","","26300","Suppressed data","Suppressed data","","30500","27500","25600","35300"
"2012","155007","Donnelly College","KS","8","24600","18700","0.396","21800","","12500","32700","","","","","","","","",""
"2012","155007","Donnelly College","KS","6","21300","14900","0.347","22500","","12500","31400","","22500","Suppressed data","Suppressed data","","25300","24000","22000","30900"
"2012","155025","Emporia State University","KS","10","37800","24600","0.727","37100","","23700","50700","","37700","40100","42700","","40500","39800","35100","47900"
"2012","155025","Emporia State University","KS","8","34900","21400","0.68","34400","","22400","46200","","","","","","","","",""
"2012","155025","Emporia State University","KS","6","30700","18000","0.617","31500","","20900","41900","","30100","32400","36000","","32100","35300","30400","36600"
"2012","155052","Flint Hills Technical College","KS","10","33400","26700","0.583","32700","","19800","45400","","29200","Suppressed data","Suppressed data","","34600","34800","29400","40400"
"2012","155052","Flint Hills Technical College","KS","8","33100","19900","0.667","31000","","20900","45500","","","","","","","","",""
"2012","155052","Flint Hills Technical College","KS","6","33400","24500","0.601","29100","","19700","46200","","31900","34600","39200","","30200","37400","30200","38800"
"2012","155061","Fort Hays State University","KS","10","40800","26000","0.74","38200","","24700","54600","","38200","43600","45800","","43300","41300","35500","51000"
"2012","155061","Fort Hays State University","KS","8","37200","28600","0.698","36300","","23900","50600","","","","","","","","",""
"2012","155061","Fort Hays State University","KS","6","33700","22900","0.632","34000","","22400","46700","","32900","36200","41100","","35000","39200","33200","41400"
"2012","155098","Fort Scott Community College","KS","10","29600","21400","0.535","31800","","16500","46500","","33200","36100","40100","","37700","30000","28200","42600"
"2012","155098","Fort Scott Community College","KS","8","31400","43800","0.551","27300","","15200","43100","","","","","","","","",""
"2012","155098","Fort Scott Community College","KS","6","27400","31300","0.468","25400","","13400","38800","","27700","33500","33000","","31600","28200","23900","36700"
"2012","155089","Friends University","KS","10","46300","33400","0.754","41800","","26000","61300","","33200","48500","57400","","42800","48900","40400","55800"
"2012","155089","Friends University","KS","8","41400","29500","0.715","40000","","25500","57500","","","","","","","","",""
"2012","155089","Friends University","KS","6","39500","25500","0.712","38300","","24300","55300","","31900","42200","51000","","33500","47200","38200","47600"
"2012","155104","Garden City Community College","KS","10","35500","27600","0.622","31500","","17700","46300","","31300","37200","52800","","39300","32700","28400","47000"
"2012","155104","Garden City Community College","KS","8","32600","43300","0.562","31500","","17500","45600","","","","","","","","",""
"2012","155104","Garden City Community College","KS","6","28000","18900","0.509","26200","","15300","38400","","25900","33600","30600","","30900","26500","24100","34700"
"2012","155140","Haskell Indian Nations University","KS","10","26900","22800","0.462","24900","","12200","37800","","27000","Suppressed data","Suppressed data","","26500","29300","26500","28300"
"2012","155140","Haskell Indian Nations University","KS","8","23200","23100","0.404","25500","","12700","35800","","","","","","","","",""
"2012","155140","Haskell Indian Nations University","KS","6","20600","15800","0.347","19500","","8400","30900","","21300","Suppressed data","Suppressed data","","20400","23800","21000","22300"
"2012","478917","Hays Academy of Hair Design","KS","10","Suppressed data","Suppressed data","Suppressed data","16300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","478917","Hays Academy of Hair Design","KS","8","16100","9400","0.208","19000","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","478917","Hays Academy of Hair Design","KS","6","19100","18200","0.24","15900","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155159","Hays Academy of Hair Design","KS","10","Suppressed data","Suppressed data","Suppressed data","16300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155159","Hays Academy of Hair Design","KS","8","16100","9400","0.208","19000","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","155159","Hays Academy of Hair Design","KS","6","19100","18200","0.24","15900","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","456320","Heritage College-Wichita","KS","10","25500","18800","0.468","23800","","12300","36400","","23500","30000","31100","","26900","26200","24900","32200"
"2012","456320","Heritage College-Wichita","KS","8","23600","18800","0.417","24700","","12600","36200","","","","","","","","",""
"2012","456320","Heritage College-Wichita","KS","6","23900","21900","0.432","21600","","12000","32000","","20800","27500","28900","","23500","23800","22100","29000"
"2012","155177","Hesston College","KS","10","39100","27500","0.678","41000","","26800","54600","","44600","44400","42600","","40900","52400","39400","48900"
"2012","155177","Hesston College","KS","8","36600","21600","0.709","35900","","23200","51500","","","","","","","","",""
"2012","155177","Hesston College","KS","6","32200","19800","0.575","34300","","23100","47700","","32500","38400","36700","","34500","44700","37400","35500"
"2012","155186","Highland Community College","KS","10","33700","22700","0.616","31800","","18100","49400","","31200","35400","44800","","36700","34500","31000","40900"
"2012","155186","Highland Community College","KS","8","31600","22100","0.599","29300","","19200","42400","","","","","","","","",""
"2012","155186","Highland Community College","KS","6","27600","18100","0.51","28400","","15400","39800","","25600","32000","34500","","29700","30000","27400","32400"
"2012","155195","Hutchinson Community College","KS","10","33800","21900","0.635","33800","","18800","50300","","32000","39100","45600","","38700","35800","33400","42000"
"2012","155195","Hutchinson Community College","KS","8","32200","27700","0.592","32700","","18900","47200","","","","","","","","",""
"2012","155195","Hutchinson Community College","KS","6","29600","19500","0.552","28900","","16600","43600","","26100","34100","36600","","30800","32300","28800","34500"
"2012","155201","Independence Community College","KS","10","28300","22000","0.481","27800","","13900","41300","","28000","Suppressed data","Suppressed data","","32900","27500","26100","36100"
"2012","155201","Independence Community College","KS","8","25200","19000","0.448","26700","","14300","40500","","","","","","","","",""
"2012","155201","Independence Community College","KS","6","26300","30900","0.428","23200","","13300","36300","","22700","Suppressed data","Suppressed data","","26300","25400","23100","28700"
"2012","479646","ITT Technical Institute-Overland Park","KS","10","42800","28700","0.721","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2012","479646","ITT Technical Institute-Overland Park","KS","8","38300","28200","0.654","33500","","18400","51000","","","","","","","","",""
"2012","479646","ITT Technical Institute-Overland Park","KS","6","33100","24500","0.578","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2012","450234","ITT Technical Institute-Wichita","KS","10","42800","28700","0.721","39400","","22500","58100","","38400","48100","50600","","42200","45100","34100","46600"
"2012","450234","ITT Technical Institute-Wichita","KS","8","38300","28200","0.654","33500","","18400","51000","","","","","","","","",""
"2012","450234","ITT Technical Institute-Wichita","KS","6","33100","24500","0.578","31400","","16800","48000","","28700","40900","44700","","32600","35600","27700","38300"
"2012","155210","Johnson County Community College","KS","10","39000","27300","0.686","36600","","22200","53200","","37500","42900","44800","","41400","40900","37000","46800"
"2012","155210","Johnson County Community College","KS","8","35200","24300","0.645","33400","","19700","47800","","","","","","","","",""
"2012","155210","Johnson County Community College","KS","6","30100","20300","0.56","29900","","17300","43100","","28900","34100","35700","","30700","33700","30400","34400"
"2012","155292","Kansas City Kansas Community College","KS","10","33400","22700","0.598","31200","","17400","48200","","29600","38800","44100","","33900","34700","31800","39000"
"2012","155292","Kansas City Kansas Community College","KS","8","30700","20600","0.567","30400","","15800","44400","","","","","","","","",""
"2012","155292","Kansas City Kansas Community College","KS","6","28400","19800","0.519","26900","","13900","39700","","25400","34200","37200","","28500","30100","28000","31800"
"2012","155399","Kansas State University","KS","10","48800","32500","0.803","45600","","31200","66400","","50300","49000","54700","","52100","50900","43700","59300"
"2012","155399","Kansas State University","KS","8","43500","27700","0.772","42100","","28300","59100","","","","","","","","",""
"2012","155399","Kansas State University","KS","6","38000","26800","0.715","38400","","25400","53400","","38900","40100","43400","","41300","42200","36300","46200"
"2012","155414","Kansas Wesleyan University","KS","10","38600","24800","0.691","40300","","27400","54800","","39600","41500","48400","","43700","42200","40700","46800"
"2012","155414","Kansas Wesleyan University","KS","8","37100","20900","0.714","36600","","23500","48300","","","","","","","","",""
"2012","155414","Kansas Wesleyan University","KS","6","31700","20200","0.595","34100","","22000","46700","","35900","33100","39100","","34400","42300","34300","37400"
"2012","155441","LaBaron Hairdressing Academy","KS","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155441","LaBaron Hairdressing Academy","KS","8","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","155441","LaBaron Hairdressing Academy","KS","6","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155450","Labette Community College","KS","10","31100","20800","0.57","33800","","18100","48400","","33800","37500","40800","","37300","34500","32800","41300"
"2012","155450","Labette Community College","KS","8","31700","20500","0.607","31900","","18000","45200","","","","","","","","",""
"2012","155450","Labette Community College","KS","6","29400","17400","0.55","28300","","15000","41200","","27900","30000","38800","","30300","29700","28300","33000"
"2012","155487","Manhattan Area Technical College","KS","10","39300","25600","0.727","39400","","25300","57400","","41300","44000","51300","","47900","39000","33700","49100"
"2012","155487","Manhattan Area Technical College","KS","8","39800","24300","0.707","40600","","24300","58900","","","","","","","","",""
"2012","155487","Manhattan Area Technical College","KS","6","39800","24000","0.742","39600","","25500","53300","","36200","44800","48300","","43100","40300","36100","46100"
"2012","155496","Manhattan Christian College","KS","10","40400","31700","0.647","35500","","19900","49000","","Suppressed data","37800","Suppressed data","","Suppressed data","Suppressed data","30300","47000"
"2012","155496","Manhattan Christian College","KS","8","34100","28000","0.592","32500","","19800","43200","","","","","","","","",""
"2012","155496","Manhattan Christian College","KS","6","30600","18600","0.622","28200","","15800","41800","","Suppressed data","31500","Suppressed data","","Suppressed data","Suppressed data","25100","34600"
"2012","155511","McPherson College","KS","10","40800","27600","0.732","39300","","24500","56000","","34600","41700","49400","","45000","37000","35100","48700"
"2012","155511","McPherson College","KS","8","37600","26600","0.701","36400","","23900","46700","","","","","","","","",""
"2012","155511","McPherson College","KS","6","31000","19800","0.587","36000","","23600","47100","","34300","37100","40500","","Suppressed data","Suppressed data","33000","41300"
"2012","155520","MidAmerica Nazarene University","KS","10","45700","33200","0.743","42900","","25900","65600","","37400","48300","56800","","42200","61800","42600","56100"
"2012","155520","MidAmerica Nazarene University","KS","8","43000","28500","0.738","40000","","23900","55500","","","","","","","","",""
"2012","155520","MidAmerica Nazarene University","KS","6","38000","25000","0.66","41700","","26100","58300","","42500","42300","50000","","35200","56900","42700","49800"
"2012","442718","National American University-Overland Park","KS","10","41200","31000","0.68","34500","","19100","52400","","29400","42500","56600","","34700","40500","34900","50000"
"2012","442718","National American University-Overland Park","KS","8","35300","25400","0.619","30900","","16800","45900","","","","","","","","",""
"2012","442718","National American University-Overland Park","KS","6","31300","23300","0.549","28200","","15100","42500","","24400","36100","46000","","27700","31700","29300","37900"
"2012","451884","National American University-Wichita","KS","10","41200","31000","0.68","34500","","19100","52400","","29400","42500","56600","","34700","40500","34900","50000"
"2012","451884","National American University-Wichita","KS","8","35300","25400","0.619","30900","","16800","45900","","","","","","","","",""
"2012","451884","National American University-Wichita","KS","6","31300","23300","0.549","28200","","15100","42500","","24400","36100","46000","","27700","31700","29300","37900"
"2012","155566","Neosho County Community College","KS","10","34000","22400","0.609","35100","","18700","50900","","32500","39700","41100","","36000","37400","35200","40400"
"2012","155566","Neosho County Community College","KS","8","31700","20800","0.588","30200","","17300","44600","","","","","","","","",""
"2012","155566","Neosho County Community College","KS","6","28700","19300","0.519","26900","","14700","44400","","28500","32200","34200","","29200","33100","30900","31100"
"2012","155335","Newman University","KS","10","45700","35300","0.771","44000","","30400","59100","","42400","50100","51000","","47700","48000","44400","54900"
"2012","155335","Newman University","KS","8","41200","26100","0.765","39900","","26200","53400","","","","","","","","",""
"2012","155335","Newman University","KS","6","36200","19000","0.704","38000","","25000","50200","","37400","40600","40800","","40700","38400","37600","44400"
"2012","155593","North Central Kansas Technical College","KS","10","38400","22500","0.716","39600","","25800","53400","","37500","42100","46500","","41000","41800","36700","42600"
"2012","155593","North Central Kansas Technical College","KS","8","37400","20400","0.757","39500","","25500","52500","","","","","","","","",""
"2012","155593","North Central Kansas Technical College","KS","6","35800","17700","0.752","34600","","21800","46900","","32200","35400","41800","","36000","33300","32300","36300"
"2012","155618","Northwest Kansas Technical College","KS","10","40400","25100","0.724","36500","","20200","53700","","34000","Suppressed data","Suppressed data","","43200","30400","20800","45600"
"2012","155618","Northwest Kansas Technical College","KS","8","36200","25400","0.642","35300","","21100","49300","","","","","","","","",""
"2012","155618","Northwest Kansas Technical College","KS","6","32100","19700","0.613","30500","","18800","43800","","28600","Suppressed data","Suppressed data","","34300","31100","Suppressed data","Suppressed data"
"2012","478643","Old Town Barber  College","KS","10","Suppressed data","Suppressed data","Suppressed data","18200","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","478643","Old Town Barber  College","KS","8","17800","15500","0.288","14600","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","478643","Old Town Barber  College","KS","6","14400","11000","0.162","14800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155353","Old Town Barber College","KS","10","Suppressed data","Suppressed data","Suppressed data","18200","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155353","Old Town Barber College","KS","8","17800","15500","0.288","14600","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","155353","Old Town Barber College","KS","6","14400","11000","0.162","14800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155636","Ottawa University-Kansas City","KS","10","44700","34800","0.772","41500","","27600","59700","","40900","46800","57800","","43100","49600","44200","56000"
"2012","155636","Ottawa University-Kansas City","KS","8","42200","27300","0.764","40200","","26600","57500","","","","","","","","",""
"2012","155636","Ottawa University-Kansas City","KS","6","39900","25900","0.725","36500","","22000","54800","","31100","43500","47600","","33400","44800","38800","46700"
"2012","454582","Ottawa University-Online","KS","10","44700","34800","0.772","41500","","27600","59700","","40900","46800","57800","","43100","49600","44200","56000"
"2012","454582","Ottawa University-Online","KS","8","42200","27300","0.764","40200","","26600","57500","","","","","","","","",""
"2012","454582","Ottawa University-Online","KS","6","39900","25900","0.725","36500","","22000","54800","","31100","43500","47600","","33400","44800","38800","46700"
"2012","155627","Ottawa University-Ottawa","KS","10","44700","34800","0.772","41500","","27600","59700","","40900","46800","57800","","43100","49600","44200","56000"
"2012","155627","Ottawa University-Ottawa","KS","8","42200","27300","0.764","40200","","26600","57500","","","","","","","","",""
"2012","155627","Ottawa University-Ottawa","KS","6","39900","25900","0.725","36500","","22000","54800","","31100","43500","47600","","33400","44800","38800","46700"
"2012","408066","Paul Mitchell the School-Wichita","KS","10","22200","17000","0.366","16800","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","408066","Paul Mitchell the School-Wichita","KS","8","20600","17800","0.253","15600","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","408066","Paul Mitchell the School-Wichita","KS","6","15400","13400","0.143","15500","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","367097","Pinnacle Career Institute-Lawrence","KS","10","21900","15900","0.354","22900","","12500","34500","","23200","Suppressed data","Suppressed data","","28100","24500","Suppressed data","Suppressed data"
"2012","367097","Pinnacle Career Institute-Lawrence","KS","8","22100","16300","0.403","18800","","8700","32200","","","","","","","","",""
"2012","367097","Pinnacle Career Institute-Lawrence","KS","6","18700","13100","0.346","22200","","11800","32600","","21800","Suppressed data","Suppressed data","","22500","23700","22100","27400"
"2012","155681","Pittsburg State University","KS","10","42600","30500","0.76","39400","","26000","56300","","40700","44300","48400","","45400","41200","37400","51500"
"2012","155681","Pittsburg State University","KS","8","38100","23600","0.723","38100","","25200","55200","","","","","","","","",""
"2012","155681","Pittsburg State University","KS","6","35600","21700","0.679","34900","","23500","48300","","35400","37800","40200","","37700","38700","33400","41600"
"2012","155715","Pratt Community College","KS","10","35200","26700","0.597","35900","","18700","54200","","34700","41400","50000","","43100","34600","31300","50200"
"2012","155715","Pratt Community College","KS","8","35800","24300","0.621","36400","","21200","53300","","","","","","","","",""
"2012","155715","Pratt Community College","KS","6","33100","20900","0.606","35400","","19500","53200","","33000","39900","46500","","37300","42800","35100","43100"
"2012","449241","Regency Beauty Institute-Olathe","KS","10","24400","17300","0.395","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2012","449241","Regency Beauty Institute-Olathe","KS","8","22400","14400","0.396","20700","","11200","32300","","","","","","","","",""
"2012","449241","Regency Beauty Institute-Olathe","KS","6","20300","13600","0.322","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2012","450881","Regency Beauty Institute-Topeka","KS","10","24400","17300","0.395","23200","","12600","34500","","22500","25300","28100","","25900","23800","Suppressed data","Suppressed data"
"2012","450881","Regency Beauty Institute-Topeka","KS","8","22400","14400","0.396","20700","","11200","32300","","","","","","","","",""
"2012","450881","Regency Beauty Institute-Topeka","KS","6","20300","13600","0.322","19100","","10300","29400","","18800","23800","24300","","21900","20600","21000","24500"
"2012","458308","Regency Beauty Institute-Wichita","KS","10","24400","17300","0.395","21800","","11700","33800","","22400","24200","27400","","24500","24200","Suppressed data","Suppressed data"
"2012","458308","Regency Beauty Institute-Wichita","KS","8","22400","14400","0.396","20500","","11400","31500","","","","","","","","",""
"2012","458308","Regency Beauty Institute-Wichita","KS","6","20300","13600","0.322","18500","","10000","28200","","17700","23100","23100","","21300","19600","20500","21000"
"2012","155830","Salina Area Technical College","KS","10","33100","23300","0.601","32000","","21000","46100","","31600","Suppressed data","Suppressed data","","36600","36100","Suppressed data","Suppressed data"
"2012","155830","Salina Area Technical College","KS","8","32600","18200","0.641","34700","","22000","46200","","","","","","","","",""
"2012","155830","Salina Area Technical College","KS","6","33500","18200","0.675","27600","","18900","37700","","25300","Suppressed data","Suppressed data","","33000","24400","Suppressed data","Suppressed data"
"2012","155858","Seward County Community College and Area Technical School","KS","10","33600","22800","0.607","32800","","17900","48600","","33600","40400","40200","","39400","34900","31200","50700"
"2012","155858","Seward County Community College and Area Technical School","KS","8","33000","24000","0.595","34100","","19600","49000","","","","","","","","",""
"2012","155858","Seward County Community College and Area Technical School","KS","6","30600","21600","0.54","29700","","17400","45100","","30800","Suppressed data","Suppressed data","","35400","30800","28200","41600"
"2012","155867","Sidneys Hair Dressing College","KS","10","19000","17900","0.309","18300","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155867","Sidneys Hair Dressing College","KS","8","16400","12400","0.203","21900","","Suppressed data","Suppressed data","","","","","","","","",""
"2012","155867","Sidneys Hair Dressing College","KS","6","17200","9900","0.232","14600","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","155900","Southwestern College","KS","10","52300","32600","0.831","46400","","28200","69800","","48400","55000","57500","","45500","60200","47500","61500"
"2012","155900","Southwestern College","KS","8","45100","30200","0.755","42700","","28700","62000","","","","","","","","",""
"2012","155900","Southwestern College","KS","6","41000","26800","0.719","37800","","24100","52400","","34900","42800","44100","","33600","45800","36800","46800"
"2012","155937","Sterling College","KS","10","32800","22900","0.609","35700","","22300","50700","","43100","37400","42200","","Suppressed data","Suppressed data","29600","47200"
"2012","155937","Sterling College","KS","8","34200","31800","0.667","34700","","21600","48600","","","","","","","","",""
"2012","155937","Sterling College","KS","6","29100","19100","0.528","30500","","19000","42800","","31200","30700","33100","","Suppressed data","Suppressed data","28900","34000"
"2012","155973","Tabor College","KS","10","44200","29700","0.749","40800","","24600","57000","","42800","41800","50900","","45300","46100","40000","49800"
"2012","155973","Tabor College","KS","8","36600","24000","0.656","37400","","24800","54600","","","","","","","","",""
"2012","155973","Tabor College","KS","6","34300","21700","0.636","33400","","21500","46800","","37100","35000","40400","","33100","51800","38400","37000"
"2012","452018","The Art Institutes InternationalKansas City","KS","10","30300","21400","0.546","29400","","16900","42500","","29300","33100","35300","","30800","31900","27100","37200"
"2012","452018","The Art Institutes InternationalKansas City","KS","8","29000","18500","0.549","31900","","18500","46600","","","","","","","","",""
"2012","452018","The Art Institutes InternationalKansas City","KS","6","30300","20400","0.562","25800","","14300","37900","","25200","30200","32000","","26500","29100","26600","29800"
"2012","155317","University of Kansas","KS","10","51900","41100","0.806","48800","","32100","71000","","62800","57800","58700","","56400","74400","53900","65200"
"2012","155317","University of Kansas","KS","8","48900","46000","0.784","44600","","30300","63600","","","","","","","","",""
"2012","155317","University of Kansas","KS","6","41800","36700","0.726","39200","","26100","55100","","47700","45200","44000","","43800","51400","42900","47500"
"2012","443465","University of Phoenix-Wichita Campus","KS","10","58400","44400","0.805","51100","","30800","77000","","42700","54400","75800","","56000","58500","51200","69100"
"2012","443465","University of Phoenix-Wichita Campus","KS","8","50100","38700","0.757","43400","","25600","66200","","","","","","","","",""
"2012","443465","University of Phoenix-Wichita Campus","KS","6","39500","32500","0.639","33400","","17800","52600","","26600","41600","61500","","32400","39900","34600","49000"
"2012","155812","University of Saint Mary","KS","10","41000","25500","0.749","38500","","25900","51900","","Suppressed data","Suppressed data","47000","","42400","42700","37800","48300"
"2012","155812","University of Saint Mary","KS","8","35100","19500","0.702","40400","","27600","55800","","","","","","","","",""
"2012","155812","University of Saint Mary","KS","6","36000","21000","0.678","40100","","25100","54700","","30700","39500","48200","","36400","50200","46800","34900"
"2012","440891","Vatterott College-Wichita","KS","10","32100","23100","0.561","29200","","15000","45800","","28500","40700","48500","","38200","31600","22500","37400"
"2012","440891","Vatterott College-Wichita","KS","8","28700","21100","0.513","24600","","12900","39300","","","","","","","","",""
"2012","440891","Vatterott College-Wichita","KS","6","24600","23600","0.416","21000","","10700","33300","","21500","31600","33500","","22500","24500","18300","28100"
"2012","155423","Washburn Institute of Technology","KS","10","40700","24700","0.74","40300","","26000","55800","","37200","46200","47700","","45300","41100","40200","49500"
"2012","155423","Washburn Institute of Technology","KS","8","38100","24500","0.713","37500","","24000","52500","","","","","","","","",""
"2012","155423","Washburn Institute of Technology","KS","6","34900","30800","0.67","34100","","21500","48000","","31300","38300","40300","","36500","35600","34800","38100"
"2012","156082","Washburn University","KS","10","40700","24700","0.74","40300","","26000","55800","","37200","46200","47700","","45300","41100","40200","49500"
"2012","156082","Washburn University","KS","8","38100","24500","0.713","37500","","24000","52500","","","","","","","","",""
"2012","156082","Washburn University","KS","6","34900","30800","0.67","34100","","21500","48000","","31300","38300","40300","","36500","35600","34800","38100"
"2012","470047","WellSpring School of Allied Health","KS","10","Suppressed data","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","470047","WellSpring School of Allied Health","KS","8","Suppressed data","Suppressed data","Suppressed data","23300","","10000","37500","","","","","","","","",""
"2012","470047","WellSpring School of Allied Health","KS","6","23700","22100","0.37","21900","","8300","33300","","17900","Suppressed data","Suppressed data","","Suppressed data","Suppressed data","Suppressed data","Suppressed data"
"2012","156125","Wichita State University","KS","10","43100","30600","0.728","40400","","25100","58500","","41400","46200","49200","","45600","45200","39400","54100"
"2012","156125","Wichita State University","KS","8","39400","27600","0.699","38800","","24500","54300","","","","","","","","",""
"2012","156125","Wichita State University","KS","6","36800","28100","0.68","36000","","23100","49500","","35500","40500","40800","","38100","40000","35200","43700"
"2012","156134","Wichita Technical Institute","KS","10","43300","27000","0.732","33200","","15200","49600","","29100","43800","53400","","40800","35200","27800","37000"
"2012","156134","Wichita Technical Institute","KS","8","31600","23400","0.553","22700","","11800","36300","","","","","","","","",""
"2012","156134","Wichita Technical Institute","KS","6","22600","16900","0.379","23200","","12000","34300","","22100","31000","35400","","27100","24500","20400","29700"
"2012","406200","Wright Career College","KS","10","19600","16000","0.322","18200","","8800","28900","","20000","Suppressed data","Suppressed data","","20800","20600","20000","22900"
